Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENDS,101,201,24,0,0,0,0,24,4.000,0,0,0,0,0,24,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,202,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,203,20,0,0,0,0,20,4.000,0,0,0,0,0,20,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,204,11,0,0,0,0,11,4.000,0,0,0,0,0,11,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,205,17,0,0,0,0,17,4.000,0,0,0,0,0,17,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,206,25,0,0,0,0,25,4.000,0,0,0,0,0,25,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,207,25,0,0,0,0,25,4.000,0,0,0,0,0,25,CAFFEY S,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,501,134,10,2,2,2,150,3.813,0,0,0,0,0,150,BILLINGSLEY A,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,502,70,20,4,1,3,98,3.561,0,0,0,1,0,99,VANEGAS J,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,701,204,12,3,1,2,222,3.869,0,0,0,0,0,222,BILLINGSLEY A,ARCHITECTURE-SCHOOL,FALL,2023
ENDS,101,702,102,28,1,3,1,135,3.681,0,0,0,11,0,146,VANEGAS J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,153,500,176,51,2,0,0,229,3.759,0,0,0,0,0,229,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,153,501,23,4,0,0,0,27,3.851,0,0,0,0,0,27,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,501,31,18,3,1,0,53,3.490,0,0,0,0,0,53,ALBEAINO G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,502,18,16,9,5,0,48,2.979,0,0,0,2,0,50,KANG H,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,503,13,22,11,0,1,47,2.978,0,0,0,1,0,48,SADEGHI N,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,504,22,9,2,1,2,36,3.333,0,0,0,0,0,36,BAKCHAN A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,505,43,7,2,2,0,54,3.685,0,0,0,0,0,54,KIM S,ARCHITECTURE-SCHOOL,FALL,2023
COSC,175,506,34,15,1,0,0,50,3.660,1,0,0,1,0,52,ARYAL A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,184,501,8,1,1,1,0,11,3.454,0,0,0,0,0,11,MCGOWAN A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,184,505,15,9,2,0,0,26,3.500,0,0,0,0,0,26,MCGOWAN A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,900,19,4,1,0,0,24,3.750,0,0,0,1,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,901,21,2,1,1,0,25,3.720,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,902,22,2,0,1,0,25,3.800,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,903,24,1,0,0,0,25,3.960,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,904,22,3,0,0,0,25,3.880,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,905,23,1,0,0,0,24,3.958,0,0,0,1,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,906,22,2,0,0,0,24,3.916,0,0,0,0,0,24,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,907,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,908,25,0,0,0,0,25,4.000,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,909,24,1,0,0,0,25,3.960,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,910,24,0,1,0,0,25,3.920,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,911,24,1,0,0,0,25,3.960,0,0,0,0,0,25,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,912,20,0,0,0,0,20,4.000,0,0,0,0,0,20,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,913,19,0,0,1,0,20,3.850,1,0,0,0,0,21,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,914,18,1,0,0,0,19,3.947,0,0,0,0,0,19,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,222,915,10,2,2,3,0,17,3.117,1,0,0,0,0,18,ELLIS D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,253,501,43,84,61,9,4,201,2.761,0,0,0,7,0,208,SIMMS L,ARCHITECTURE-SCHOOL,FALL,2023
COSC,253,700,60,50,9,2,1,122,3.360,0,0,0,2,0,124,CARLSON K,ARCHITECTURE-SCHOOL,FALL,2023
COSC,275,501,18,30,10,0,0,58,3.137,0,0,0,2,0,60,PALMER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,275,502,18,29,6,0,0,53,3.226,0,0,0,2,0,55,PALMER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,275,503,14,24,4,0,1,43,3.162,0,0,0,0,0,43,PALMER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,275,504,17,17,1,0,0,35,3.457,0,0,0,1,0,36,PALMER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,501,16,10,3,0,1,30,3.333,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,502,14,11,5,0,0,30,3.300,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,503,2,10,4,0,0,16,2.875,0,0,0,0,0,16,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,504,11,16,2,0,0,29,3.310,0,0,0,0,0,29,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,505,16,13,1,0,0,30,3.500,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,301,506,14,5,10,0,1,30,3.033,0,0,0,0,0,30,CLARKE R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,303,501,16,21,6,0,0,43,3.232,0,0,0,0,0,43,BIRDWELL R,ARCHITECTURE-SCHOOL,FALL,2023
