Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COMM,315,299,77,9,5,0,0,91,3.791,0,0,0,2,0,93,ASCHENBECK S,LIBERAL ARTS,SUMMER,2020
COMM,325,199,45,15,2,2,2,66,3.500,0,0,0,0,0,66,WESNER K,LIBERAL ARTS,SUMMER,2020
COMM,325,299,28,19,5,2,3,57,3.175,0,0,0,0,0,57,MUNSON D,LIBERAL ARTS,SUMMER,2020
COMM,335,199,26,12,3,1,0,42,3.500,0,0,0,0,0,42,MILLER L,LIBERAL ARTS,SUMMER,2020
COMM,335,299,29,30,17,1,1,78,3.089,0,0,0,0,0,78,TARVIN D,LIBERAL ARTS,SUMMER,2020
COMM,340,199,98,0,0,0,0,98,4.000,0,0,0,1,0,99,LOPEZ J,LIBERAL ARTS,SUMMER,2020
COMM,437,900,14,9,1,0,1,25,3.400,0,0,0,0,0,25,ROLD M,LIBERAL ARTS,SUMMER,2020
COMM,440,999,11,6,2,0,2,21,3.142,1,0,0,0,0,22,CRICK N,LIBERAL ARTS,SUMMER,2020
COMM,470,999,21,2,1,0,0,24,3.833,0,0,0,0,0,24,LUECK J,LIBERAL ARTS,SUMMER,2020
ECON,202,100,54,52,13,6,0,125,3.232,0,0,0,4,0,129,TIAN S,LIBERAL ARTS,SUMMER,2020
ECON,202,200,7,3,0,0,0,10,3.700,0,0,0,0,0,10,TAJALI H,LIBERAL ARTS,SUMMER,2020
ECON,203,200,25,13,4,1,0,43,3.441,0,0,0,0,0,43,BAI X,LIBERAL ARTS,SUMMER,2020
ECON,323,100,43,59,31,2,0,135,3.059,0,0,0,0,0,135,PRITCHARD D,LIBERAL ARTS,SUMMER,2020
ECON,410,200,31,17,10,0,3,61,3.196,0,0,0,0,0,61,SONG H,LIBERAL ARTS,SUMMER,2020
ECON,414,200,23,28,9,1,2,63,3.095,0,0,0,0,0,63,PINEDA TORRES M,LIBERAL ARTS,SUMMER,2020
ECON,459,100,12,21,12,2,3,50,2.740,0,0,0,2,0,52,TANGVATCHARAPONG M,LIBERAL ARTS,SUMMER,2020
ECON,465,100,11,22,12,1,0,46,2.934,0,0,0,0,0,46,PAKHOTINA N,LIBERAL ARTS,SUMMER,2020
ENGL,210,169,16,5,0,0,0,21,3.761,0,0,0,1,0,22,TODD D,LIBERAL ARTS,SUMMER,2020
ENGL,210,170,16,2,0,1,1,20,3.550,1,0,0,1,0,22,ALEXANDER G,LIBERAL ARTS,SUMMER,2020
ENGL,210,171,16,2,0,0,2,20,3.500,0,0,0,1,0,21,YU H,LIBERAL ARTS,SUMMER,2020
ENGL,210,172,12,1,3,1,4,21,2.761,0,0,0,0,0,21,PRICE C,LIBERAL ARTS,SUMMER,2020
