Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
SPAN,410,500,3,14,3,0,1,21,2.857,0,0,0,0,0,21,CURRY R,LIBERAL ARTS,FALL,2019
SPAN,411,500,14,4,0,1,0,19,3.631,0,0,0,0,0,19,MOREIRAS A,LIBERAL ARTS,FALL,2019
SPAN,423,500,13,5,0,0,0,18,3.722,0,0,0,5,0,23,ESPINA E,LIBERAL ARTS,FALL,2019
SPAN,491,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZAPATA G,LIBERAL ARTS,FALL,2019
HIST,101,500,37,50,19,8,2,116,2.965,0,0,0,6,0,122,HUDSON D,LIBERAL ARTS,FALL,2019
HIST,102,500,7,17,6,1,1,32,2.875,0,0,0,4,0,36,RESCH R,LIBERAL ARTS,FALL,2019
HIST,103,500,6,13,6,3,1,29,2.689,0,0,0,1,0,30,BACH D,LIBERAL ARTS,FALL,2019
HIST,104,500,6,12,15,6,1,40,2.400,0,0,0,0,0,40,KIRKENDALL A,LIBERAL ARTS,FALL,2019
HIST,105,200,4,1,0,0,0,5,3.800,0,0,0,0,0,5,LENIHAN J,LIBERAL ARTS,FALL,2019
HIST,105,500,214,51,14,1,2,282,3.680,0,0,0,5,0,287,COLLOPY W,LIBERAL ARTS,FALL,2019
HIST,105,501,29,83,40,7,6,165,2.739,0,0,0,4,0,169,BROOKS C,LIBERAL ARTS,FALL,2019
HIST,105,502,51,75,26,6,3,161,3.024,0,0,0,3,0,164,BROOKS C,LIBERAL ARTS,FALL,2019
HIST,105,503,49,72,38,4,3,166,2.963,0,0,0,3,0,169,BACH D,LIBERAL ARTS,FALL,2019
HIST,105,504,40,43,27,9,0,119,2.957,0,0,0,3,0,122,BACH D,LIBERAL ARTS,FALL,2019
HIST,105,505,31,49,40,18,2,140,2.635,0,0,0,12,0,152,LENIHAN J,LIBERAL ARTS,FALL,2019
HIST,105,507,45,44,28,6,3,126,2.968,0,0,0,7,0,133,BACH D,LIBERAL ARTS,FALL,2019
HIST,105,508,10,50,41,8,0,109,2.568,0,0,0,19,0,128,BROUSSARD A,LIBERAL ARTS,FALL,2019
HIST,105,509,37,47,39,8,2,133,2.819,0,0,0,10,0,143,CESARIO B,LIBERAL ARTS,FALL,2019
HIST,105,510,12,60,13,2,1,88,2.909,0,0,0,1,0,89,RESCH R,LIBERAL ARTS,FALL,2019
HIST,105,511,11,31,12,2,3,59,2.762,0,0,0,3,0,62,RESCH R,LIBERAL ARTS,FALL,2019
HIST,105,512,75,70,28,3,3,179,3.178,0,0,0,4,0,183,CESARIO B,LIBERAL ARTS,FALL,2019
HIST,105,800,1,3,1,0,0,5,3.000,0,0,0,0,0,5,COLLOPY W,LIBERAL ARTS,FALL,2019
HIST,106,200,10,1,0,0,0,11,3.909,0,0,0,0,0,11,MCINNIS V,LIBERAL ARTS,FALL,2019
HIST,106,501,36,53,50,10,5,154,2.681,0,0,0,4,0,158,MCINNIS V,LIBERAL ARTS,FALL,2019
HIST,106,502,29,45,34,4,3,115,2.808,0,0,0,8,0,123,MACNAMARA L,LIBERAL ARTS,FALL,2019
HIST,106,503,29,55,22,10,4,120,2.791,5,0,0,7,0,132,WEIDEMANN E,LIBERAL ARTS,FALL,2019
HIST,106,505,15,34,39,10,1,99,2.525,0,0,0,15,0,114,ANDERSON T,LIBERAL ARTS,FALL,2019
HIST,106,506,77,43,6,1,1,128,3.515,0,0,0,0,0,128,GRAJALES M,LIBERAL ARTS,FALL,2019
HIST,106,507,240,33,9,7,3,292,3.712,0,0,0,2,0,294,COLLOPY W,LIBERAL ARTS,FALL,2019
HIST,106,508,55,56,26,6,2,145,3.075,0,0,0,3,0,148,BATCHELOR R,LIBERAL ARTS,FALL,2019
HIST,106,509,40,67,31,6,1,145,2.958,0,0,0,4,0,149,CESARIO B,LIBERAL ARTS,FALL,2019
HIST,106,510,19,29,13,3,1,65,2.953,0,0,0,3,0,68,CESARIO B,LIBERAL ARTS,FALL,2019
HIST,106,800,0,2,3,2,2,9,1.555,0,0,0,0,0,9,COLLOPY W,LIBERAL ARTS,FALL,2019
HIST,222,500,3,7,4,1,0,15,2.800,0,0,0,3,0,18,BARE D,LIBERAL ARTS,FALL,2019
HIST,226,502,165,57,19,2,1,244,3.569,0,0,0,1,0,245,WEEKS W,LIBERAL ARTS,FALL,2019
HIST,226,503,106,71,43,16,0,236,3.131,0,3,0,9,0,248,SMITH P,LIBERAL ARTS,FALL,2019
HIST,230,500,18,45,40,16,11,130,2.330,1,0,0,3,0,134,LINN B,LIBERAL ARTS,FALL,2019
HIST,280,902,5,10,0,0,0,15,3.333,0,0,0,0,0,15,BOUTON C,LIBERAL ARTS,FALL,2019
HIST,280,903,17,0,0,0,0,17,4.000,0,0,0,0,0,17,FOOTE L,LIBERAL ARTS,FALL,2019
HIST,280,904,3,9,3,1,0,16,2.875,0,0,0,0,0,16,HATFIELD A,LIBERAL ARTS,FALL,2019
HIST,280,905,3,8,2,0,1,14,2.857,0,0,0,2,0,16,KIRKENDALL A,LIBERAL ARTS,FALL,2019
HIST,280,906,12,1,2,0,0,15,3.666,0,0,0,0,0,15,SMITH P,LIBERAL ARTS,FALL,2019
HIST,280,907,7,3,1,2,1,14,2.928,0,0,0,2,0,16,HUDSON A,LIBERAL ARTS,FALL,2019
HIST,300,500,5,18,13,2,0,38,2.684,0,0,0,1,0,39,BROUSSARD A,LIBERAL ARTS,FALL,2019
HIST,319,500,8,10,7,0,1,26,2.923,0,0,0,3,0,29,KAMPHOEFNER W,LIBERAL ARTS,FALL,2019
HIST,320,500,13,18,6,1,0,38,3.131,0,0,0,2,0,40,SCHLOSS R,LIBERAL ARTS,FALL,2019
HIST,321,500,13,19,3,1,1,37,3.135,0,0,0,3,0,40,BOUTON C,LIBERAL ARTS,FALL,2019
HIST,337,500,7,6,7,2,2,24,2.583,0,0,0,5,0,29,REESE R,LIBERAL ARTS,FALL,2019
HIST,347,500,7,1,2,0,1,11,3.181,0,0,0,2,0,13,EMRE S,LIBERAL ARTS,FALL,2019
HIST,356,500,16,17,2,1,1,37,3.243,1,0,0,2,0,40,KIM H,LIBERAL ARTS,FALL,2019
HIST,360,500,4,3,3,0,2,12,2.583,0,0,0,0,0,12,COOPERSMITH J,LIBERAL ARTS,FALL,2019
HIST,362,500,25,20,0,0,0,45,3.555,0,0,0,0,0,45,STRANGES A,LIBERAL ARTS,FALL,2019
HIST,367,500,6,20,12,2,3,43,2.558,0,0,0,1,0,44,HATFIELD A,LIBERAL ARTS,FALL,2019
HIST,370,500,18,18,5,1,2,44,3.113,0,0,0,1,0,45,FOOTE L,LIBERAL ARTS,FALL,2019
HIST,374,500,7,13,17,5,1,43,2.465,0,0,0,2,0,45,ANDERSON T,LIBERAL ARTS,FALL,2019
HIST,376,500,18,14,0,0,0,32,3.562,0,0,0,0,0,32,STRANGES A,LIBERAL ARTS,FALL,2019
HIST,402,500,17,13,2,0,0,32,3.468,0,0,0,0,0,32,KIM H,LIBERAL ARTS,FALL,2019
HIST,405,500,19,16,5,2,1,43,3.162,0,0,0,2,0,45,SEIPP A,LIBERAL ARTS,FALL,2019
HIST,406,500,14,13,9,0,0,36,3.138,0,0,0,0,0,36,SCHLOSS R,LIBERAL ARTS,FALL,2019
HIST,411,500,3,2,4,2,0,11,2.545,0,0,0,4,0,15,REESE R,LIBERAL ARTS,FALL,2019
HIST,412,500,26,14,1,1,0,42,3.547,0,0,0,1,0,43,BRUNSTEDT J,LIBERAL ARTS,FALL,2019
HIST,428,500,11,9,5,0,0,25,3.240,0,0,0,0,0,25,KONRAD C,LIBERAL ARTS,FALL,2019
HIST,432,500,11,16,4,2,1,34,3.000,0,0,0,1,0,35,HUDSON D,LIBERAL ARTS,FALL,2019
HIST,447,500,5,13,11,0,2,31,2.612,1,0,0,0,0,32,BROOKS C,LIBERAL ARTS,FALL,2019
HIST,453,500,10,18,14,1,0,43,2.860,0,0,0,1,0,44,MACNAMARA L,LIBERAL ARTS,FALL,2019
HIST,458,500,15,28,2,0,0,45,3.288,0,0,0,0,0,45,ROULEAU B,LIBERAL ARTS,FALL,2019
HIST,459,500,7,8,6,3,1,25,2.680,1,0,0,2,0,28,LENIHAN J,LIBERAL ARTS,FALL,2019
HIST,461,500,14,12,8,0,0,34,3.176,0,0,0,0,0,34,MCINNIS V,LIBERAL ARTS,FALL,2019
HIST,463,500,10,14,12,0,1,37,2.864,0,0,0,2,0,39,PARKER J,LIBERAL ARTS,FALL,2019
HIST,464,500,6,17,4,1,0,28,3.000,0,0,0,1,0,29,PARKER J,LIBERAL ARTS,FALL,2019
HIST,469,500,12,14,5,1,0,32,3.156,0,0,0,1,0,33,WOOD J,LIBERAL ARTS,FALL,2019
HIST,475,500,5,4,0,0,1,10,3.200,0,0,0,0,0,10,EMRE S,LIBERAL ARTS,FALL,2019
HIST,481,901,2,8,2,0,2,14,2.571,0,0,0,0,0,14,COBBS E,LIBERAL ARTS,FALL,2019
HIST,481,902,7,2,2,0,0,11,3.454,1,0,0,1,0,13,COOPERSMITH J,LIBERAL ARTS,FALL,2019
HIST,481,903,11,1,0,0,0,12,3.916,1,0,0,1,0,14,HINOJOSA F,LIBERAL ARTS,FALL,2019
HIST,481,904,3,7,1,0,1,12,2.916,0,0,0,0,0,12,BRUNSTEDT J,LIBERAL ARTS,FALL,2019
HIST,481,905,2,1,1,2,0,6,2.500,0,0,0,0,0,6,MCINNIS V,LIBERAL ARTS,FALL,2019
HIST,481,907,7,6,1,0,0,14,3.428,0,0,0,0,0,14,WOOD J,LIBERAL ARTS,FALL,2019
HIST,625,600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,HUDSON A,LIBERAL ARTS,FALL,2019
HIST,628,600,7,2,0,0,0,9,3.777,1,0,0,0,0,10,HERNANDEZ S,LIBERAL ARTS,FALL,2019
HIST,631,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ROULEAU B,LIBERAL ARTS,FALL,2019
HIST,646,600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,LINN B,LIBERAL ARTS,FALL,2019
ARAB,101,501,8,2,0,0,0,10,3.800,0,0,0,1,0,11,ARFAOUI T,LIBERAL ARTS,FALL,2019
ARAB,101,502,11,2,0,0,0,13,3.846,0,0,0,0,0,13,ARFAOUI T,LIBERAL ARTS,FALL,2019
ARAB,101,503,15,1,0,0,0,16,3.937,0,0,0,0,0,16,ARFAOUI T,LIBERAL ARTS,FALL,2019
ARAB,201,501,9,4,0,0,2,15,3.200,0,0,0,0,0,15,AYARI S,LIBERAL ARTS,FALL,2019
ARAB,201,502,8,6,0,0,0,14,3.571,0,0,0,0,0,14,AYARI S,LIBERAL ARTS,FALL,2019
ARAB,201,503,10,5,0,0,0,15,3.666,0,0,0,0,0,15,AYARI S,LIBERAL ARTS,FALL,2019
ARAB,301,500,10,2,1,0,0,13,3.692,0,0,0,3,0,16,HEMMIG C,LIBERAL ARTS,FALL,2019
ARAB,321,500,10,5,0,0,0,15,3.666,0,0,0,1,0,16,HEMMIG C,LIBERAL ARTS,FALL,2019
ARAB,491,900,7,1,0,0,1,9,3.782,0,0,0,0,0,9,HEMMIG C,LIBERAL ARTS,FALL,2019
ASIA,463,500,3,1,1,0,0,5,3.400,0,0,0,2,0,7,SUZUKI K,LIBERAL ARTS,FALL,2019
CHIN,101,501,17,1,1,2,0,21,3.571,0,0,0,0,0,21,SHI W,LIBERAL ARTS,FALL,2019
CHIN,101,502,15,2,0,1,0,18,3.722,0,0,0,0,0,18,SHI W,LIBERAL ARTS,FALL,2019
CHIN,201,501,12,4,2,0,0,18,3.555,0,0,0,3,0,21,LEI J,LIBERAL ARTS,FALL,2019
CHIN,201,502,12,7,3,0,0,22,3.409,0,0,0,0,0,22,LEI J,LIBERAL ARTS,FALL,2019
CHIN,301,500,12,1,0,0,0,13,3.923,0,0,0,0,0,13,SHI W,LIBERAL ARTS,FALL,2019
CLAS,101,500,11,6,1,0,0,18,3.555,0,0,0,2,0,20,CICCOLELLA F,LIBERAL ARTS,FALL,2019
CLAS,121,501,4,3,4,0,0,11,3.000,0,0,0,2,0,13,GOLSAN I,LIBERAL ARTS,FALL,2019
CLAS,121,502,10,2,4,0,0,16,3.375,1,0,0,0,0,17,GOLSAN I,LIBERAL ARTS,FALL,2019
CLAS,122,500,1,5,2,1,0,9,2.666,0,0,0,0,0,9,GOLSAN I,LIBERAL ARTS,FALL,2019
CLAS,211,500,8,3,0,0,0,11,3.727,0,0,0,0,0,11,CICCOLELLA F,LIBERAL ARTS,FALL,2019
CLAS,221,500,5,6,4,4,0,19,2.631,0,1,0,1,0,21,KONRAD C,LIBERAL ARTS,FALL,2019
CLAS,222,500,8,4,0,0,0,12,3.666,0,0,0,0,0,12,CICCOLELLA F,LIBERAL ARTS,FALL,2019
CLAS,251,500,73,31,5,0,3,112,3.526,0,0,0,2,0,114,MATHENY R,LIBERAL ARTS,FALL,2019
CLAS,262,500,6,9,1,0,1,17,3.117,0,0,0,2,0,19,LAKE J,LIBERAL ARTS,FALL,2019
CLAS,321,500,8,3,0,0,0,11,3.727,0,0,0,0,0,11,LAKE J,LIBERAL ARTS,FALL,2019
CLAS,372,500,17,6,0,0,1,24,3.583,0,0,0,0,0,24,KALLENDORF C,LIBERAL ARTS,FALL,2019
CLAS,428,500,10,2,2,0,0,14,3.571,0,0,0,0,0,14,KONRAD C,LIBERAL ARTS,FALL,2019
CLAS,491,900,6,1,0,0,0,7,3.857,0,0,0,0,0,7,LAKE J,LIBERAL ARTS,FALL,2019
FREN,101,501,5,9,2,0,0,16,3.187,0,0,0,0,0,16,CHARLOT J,LIBERAL ARTS,FALL,2019
FREN,101,502,9,7,1,1,0,18,3.333,0,1,0,0,0,19,RAGUCCI S,LIBERAL ARTS,FALL,2019
FREN,101,503,3,6,1,1,1,12,2.750,0,0,0,2,0,14,RAGUCCI S,LIBERAL ARTS,FALL,2019
FREN,101,504,6,10,3,0,0,19,3.157,0,0,0,1,0,20,RAGUCCI S,LIBERAL ARTS,FALL,2019
FREN,102,501,3,14,4,1,0,22,2.863,0,0,0,1,0,23,ROSENTHAL A,LIBERAL ARTS,FALL,2019
FREN,102,502,6,6,1,0,0,13,3.384,0,0,0,0,0,13,ROSENTHAL A,LIBERAL ARTS,FALL,2019
FREN,201,501,4,12,6,2,0,24,2.750,0,1,0,0,0,25,CHARLOT J,LIBERAL ARTS,FALL,2019
FREN,201,502,9,10,6,3,0,28,2.892,0,0,0,2,0,30,CHARLOT J,LIBERAL ARTS,FALL,2019
FREN,201,503,8,13,5,1,2,29,2.827,0,0,0,1,0,30,CHARLOT J,LIBERAL ARTS,FALL,2019
FREN,202,501,4,6,5,1,2,18,2.500,0,1,0,2,0,21,LARSON R,LIBERAL ARTS,FALL,2019
FREN,202,502,4,3,5,2,0,14,2.642,0,0,0,0,0,14,LARSON R,LIBERAL ARTS,FALL,2019
FREN,300,900,8,8,4,0,0,20,3.200,0,0,0,0,0,20,RAGUCCI S,LIBERAL ARTS,FALL,2019
FREN,301,500,12,6,0,0,0,18,3.666,0,0,0,0,0,18,BRACHER N,LIBERAL ARTS,FALL,2019
FREN,321,500,3,3,1,0,0,7,3.285,0,0,0,0,0,7,HAWTHORNE M,LIBERAL ARTS,FALL,2019
FREN,375,500,10,3,0,0,0,13,3.769,1,0,0,2,0,16,BONNER C,LIBERAL ARTS,FALL,2019
FREN,481,500,9,1,0,0,0,10,3.900,1,0,0,0,0,11,GOLSAN R,LIBERAL ARTS,FALL,2019
GERM,101,501,14,5,0,0,0,19,3.736,0,0,0,0,0,19,CERVANTES E,LIBERAL ARTS,FALL,2019
GERM,101,502,10,3,0,1,0,14,3.571,0,0,0,0,0,14,CERVANTES E,LIBERAL ARTS,FALL,2019
GERM,101,503,13,0,1,1,0,15,3.666,0,0,0,3,0,18,CERVANTES E,LIBERAL ARTS,FALL,2019
GERM,102,500,9,7,0,0,0,16,3.562,0,0,0,1,0,17,HOWELL J,LIBERAL ARTS,FALL,2019
GERM,201,501,14,0,3,0,0,17,3.647,0,0,0,1,0,18,BRENNER D,LIBERAL ARTS,FALL,2019
GERM,201,502,13,2,0,0,1,16,3.625,0,0,0,1,0,17,BRENNER D,LIBERAL ARTS,FALL,2019
GERM,202,500,4,9,1,0,1,15,3.000,0,0,0,0,0,15,HOWELL J,LIBERAL ARTS,FALL,2019
GERM,310,901,11,0,0,0,0,11,4.000,0,0,0,0,0,11,HOWELL J,LIBERAL ARTS,FALL,2019
GERM,316,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,BRENNER D,LIBERAL ARTS,FALL,2019
GERM,435,500,9,4,2,0,0,15,3.466,0,0,0,1,0,16,HARRIS S,LIBERAL ARTS,FALL,2019
INTS,201,200,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,201,501,4,8,7,0,1,20,2.700,0,0,0,0,0,20,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,201,502,3,7,7,0,1,18,2.611,0,0,0,1,0,19,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,201,503,6,5,0,0,0,11,3.545,0,0,0,0,0,11,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,201,504,3,6,2,3,0,14,2.642,0,0,0,0,1,15,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,201,505,9,8,3,0,0,20,3.300,0,0,0,0,0,20,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,205,501,112,7,7,2,7,135,3.592,0,1,0,6,0,142,CARLEY R,LIBERAL ARTS,FALL,2019
INTS,205,502,57,17,9,2,6,91,3.285,0,0,0,2,0,93,CARLEY R,LIBERAL ARTS,FALL,2019
INTS,211,500,4,4,3,0,0,11,3.090,0,0,0,2,0,13,GARRITANO C,LIBERAL ARTS,FALL,2019
INTS,215,500,4,9,5,0,0,18,2.944,0,0,0,0,0,18,CECCHINI F,LIBERAL ARTS,FALL,2019
INTS,251,500,27,8,2,1,0,38,3.605,0,0,0,0,0,38,KARASIPAHI S,LIBERAL ARTS,FALL,2019
INTS,285,520,22,0,0,0,0,22,4.000,0,0,0,0,0,22,HARRIS S,LIBERAL ARTS,FALL,2019
INTS,285,521,16,1,0,0,0,17,3.937,0,0,0,2,0,19,KARASIPAHI S,LIBERAL ARTS,FALL,2019
INTS,301,500,8,20,7,0,0,35,3.028,0,0,0,1,0,36,KARASIPAHI S,LIBERAL ARTS,FALL,2019
INTS,403,900,13,9,1,0,0,23,3.521,0,0,0,0,0,23,CERRATO M,LIBERAL ARTS,FALL,2019
INTS,405,500,24,11,1,0,0,36,3.638,0,0,0,0,0,36,GOLSAN R,LIBERAL ARTS,FALL,2019
INTS,407,500,12,10,3,3,0,28,3.107,0,0,0,1,0,29,LARSON R,LIBERAL ARTS,FALL,2019
INTS,407,970,13,0,0,0,0,13,4.000,0,0,0,0,0,13,HANNAFORD D,LIBERAL ARTS,FALL,2019
INTS,409,900,11,6,0,0,1,18,3.444,0,0,0,1,0,19,GARRITANO C,LIBERAL ARTS,FALL,2019
INTS,410,900,5,9,3,4,0,21,2.714,0,0,0,0,0,21,HAWTHORNE M,LIBERAL ARTS,FALL,2019
INTS,481,901,16,5,1,0,0,22,3.681,0,0,0,0,0,22,KARASIPAHI S,LIBERAL ARTS,FALL,2019
INTS,481,902,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BRENNER D,LIBERAL ARTS,FALL,2019
INTS,481,903,20,3,1,0,0,24,3.791,0,0,0,0,0,24,HANNAFORD D,LIBERAL ARTS,FALL,2019
INTS,481,904,12,4,2,2,1,21,3.142,0,0,0,0,0,21,SHANDLEY R,LIBERAL ARTS,FALL,2019
INTS,481,905,15,4,2,0,0,21,3.619,0,0,0,0,0,21,BONNER C,LIBERAL ARTS,FALL,2019
INTS,489,500,26,1,1,0,0,28,3.892,0,0,0,1,0,29,CARLEY R,LIBERAL ARTS,FALL,2019
ITAL,101,501,5,8,2,1,0,16,3.062,0,0,0,3,0,19,MARCHESINI M,LIBERAL ARTS,FALL,2019
ITAL,101,502,5,7,2,1,1,16,2.875,0,0,0,0,0,16,MARCHESINI M,LIBERAL ARTS,FALL,2019
ITAL,201,500,10,14,0,0,0,24,3.416,0,0,0,1,0,25,CECCHINI F,LIBERAL ARTS,FALL,2019
ITAL,456,500,14,0,0,0,0,14,4.000,0,0,0,0,0,14,CECCHINI F,LIBERAL ARTS,FALL,2019
JAPN,101,501,16,4,1,2,1,24,3.333,0,0,0,0,0,24,ADAMS G,LIBERAL ARTS,FALL,2019
JAPN,101,502,18,3,6,0,0,27,3.444,0,0,0,0,0,27,ADAMS G,LIBERAL ARTS,FALL,2019
JAPN,101,503,22,3,2,0,1,28,3.607,0,0,0,1,0,29,ADAMS G,LIBERAL ARTS,FALL,2019
JAPN,201,501,23,1,1,0,0,25,3.880,0,0,0,1,0,26,WAUGH Y,LIBERAL ARTS,FALL,2019
JAPN,201,502,27,1,1,0,0,29,3.896,0,0,0,0,0,29,WAUGH Y,LIBERAL ARTS,FALL,2019
JAPN,301,500,20,2,1,0,0,23,3.826,0,0,0,0,0,23,WAUGH Y,LIBERAL ARTS,FALL,2019
JAPN,491,500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,WAUGH Y,LIBERAL ARTS,FALL,2019
MODL,222,500,15,1,2,0,1,19,3.526,0,0,0,0,0,19,BHATTACHARYA N,LIBERAL ARTS,FALL,2019
RUSS,101,501,13,4,5,0,0,22,3.363,0,0,0,2,0,24,COOKE L,LIBERAL ARTS,FALL,2019
RUSS,101,502,15,3,0,1,0,19,3.684,0,0,0,1,0,20,COOKE L,LIBERAL ARTS,FALL,2019
RUSS,101,503,13,5,3,1,0,22,3.363,0,0,0,1,0,23,CERVANTES E,LIBERAL ARTS,FALL,2019
RUSS,201,501,12,12,4,0,0,28,3.285,0,0,0,0,0,28,RICH E,LIBERAL ARTS,FALL,2019
RUSS,201,502,8,9,6,0,0,23,3.086,0,0,0,0,0,23,RICH E,LIBERAL ARTS,FALL,2019
RUSS,322,900,12,3,2,0,0,17,3.588,0,0,0,2,0,19,COOKE O,LIBERAL ARTS,FALL,2019
RUSS,410,500,14,6,0,0,0,20,3.700,0,0,0,0,0,20,COOKE O,LIBERAL ARTS,FALL,2019
RUSS,443,500,11,2,1,0,1,15,3.466,1,0,0,0,0,16,RICH E,LIBERAL ARTS,FALL,2019
MUSC,201,500,205,36,8,3,3,255,3.713,0,0,0,0,0,255,IMHOFF A,LIBERAL ARTS,FALL,2019
MUSC,201,501,182,43,9,5,6,245,3.591,0,0,0,0,0,245,IMHOFF A,LIBERAL ARTS,FALL,2019
MUSC,204,500,9,2,1,0,2,14,3.142,0,0,0,0,0,14,IMHOFF A,LIBERAL ARTS,FALL,2019
MUSC,221,500,78,13,3,1,1,96,3.729,0,0,0,1,0,97,LAFEVERS C,LIBERAL ARTS,FALL,2019
MUSC,222,500,74,14,3,2,3,96,3.604,0,0,0,2,0,98,LAFEVERS C,LIBERAL ARTS,FALL,2019
MUSC,222,501,231,48,14,3,5,301,3.651,0,0,0,3,1,305,LAFEVERS C,LIBERAL ARTS,FALL,2019
MUSC,225,500,46,36,12,0,3,97,3.257,0,0,0,0,0,97,WILBORN D,LIBERAL ARTS,FALL,2019
MUSC,225,501,41,40,8,1,1,91,3.307,0,0,0,3,1,95,LIEUWEN P,LIBERAL ARTS,FALL,2019
MUSC,226,500,165,61,14,3,0,243,3.596,0,0,0,4,0,247,KATTARI K,LIBERAL ARTS,FALL,2019
MUSC,226,501,190,92,22,3,2,309,3.504,0,0,0,4,0,313,DEL CIAMPO M,LIBERAL ARTS,FALL,2019
MUSC,226,502,187,102,13,2,3,307,3.524,0,0,0,4,0,311,DEL CIAMPO M,LIBERAL ARTS,FALL,2019
MUSC,228,200,9,0,0,0,1,10,3.600,0,0,0,0,0,10,MORRIS J,LIBERAL ARTS,FALL,2019
MUSC,228,500,191,24,1,3,1,220,3.822,0,0,0,6,0,226,MORRIS J,LIBERAL ARTS,FALL,2019
MUSC,235,500,11,2,1,0,0,14,3.714,0,0,0,0,0,14,LIEUWEN P,LIBERAL ARTS,FALL,2019
MUSC,280,501,63,0,0,0,0,63,4.000,0,0,0,0,0,63,RHEA T,LIBERAL ARTS,FALL,2019
MUSC,280,502,90,0,0,0,0,90,4.000,0,0,0,0,0,90,ALMANY T,LIBERAL ARTS,FALL,2019
MUSC,280,503,105,1,0,0,0,106,3.990,0,0,0,0,0,106,TIPTON R,LIBERAL ARTS,FALL,2019
MUSC,280,504,66,1,0,0,0,67,3.985,0,1,0,0,0,68,TIPTON R,LIBERAL ARTS,FALL,2019
MUSC,281,500,3,2,0,0,0,5,3.600,0,0,0,0,0,5,WILBORN D,LIBERAL ARTS,FALL,2019
MUSC,282,501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HOLLAR C,LIBERAL ARTS,FALL,2019
MUSC,282,502,25,0,0,0,0,25,4.000,0,0,0,0,0,25,HOLLAR C,LIBERAL ARTS,FALL,2019
MUSC,283,500,60,0,0,0,0,60,4.000,0,2,0,0,0,62,ALMANY T,LIBERAL ARTS,FALL,2019
MUSC,283,502,67,3,0,0,1,71,3.901,0,0,0,0,0,71,ALMANY T,LIBERAL ARTS,FALL,2019
MUSC,290,501,46,0,0,0,0,46,4.000,0,0,0,2,0,48,ANGEL T,LIBERAL ARTS,FALL,2019
MUSC,290,503,57,0,0,0,0,57,4.000,0,0,0,1,0,58,KIPP D,LIBERAL ARTS,FALL,2019
