Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
GENE,491,500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DEVARENNE T,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,603,600,11,15,2,0,0,28,3.321,0,0,0,1,0,29,MAGILL C,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,608,600,14,0,0,0,0,14,4.000,0,0,0,0,1,15,AMREIN H,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,612,600,4,2,0,0,0,6,3.666,0,0,0,0,0,6,CRISCIONE C,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,656,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,682,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,685,602,13,0,0,0,0,13,4.000,0,0,0,0,0,13,BONDOS S,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,689,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,THREADGILL D,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,697,601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
GENE,697,602,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PISHKO E,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,125,500,19,0,1,0,0,20,3.900,0,0,0,0,0,20,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,201,501,11,4,1,0,0,16,3.625,0,0,0,0,0,16,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,201,502,9,4,2,0,0,15,3.466,0,0,0,0,0,15,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,201,503,10,3,0,0,1,14,3.500,0,0,0,0,0,14,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,201,504,3,4,1,0,1,9,2.888,0,0,0,0,0,9,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,301,500,8,10,4,2,1,25,2.880,0,0,0,1,0,26,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,301,598,0,1,2,1,1,5,1.600,0,0,0,2,0,7,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,315,501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,MOORE J,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,315,502,1,11,1,0,0,13,3.000,0,0,0,0,0,13,MOORE J,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,335,500,15,6,1,0,1,23,3.478,0,0,0,0,0,23,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,335,501,19,3,1,0,1,24,3.625,0,0,0,0,0,24,KINGMAN D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,337,500,8,10,8,3,3,32,2.531,0,0,0,1,0,33,HUANG Y,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,403,501,5,17,3,0,0,25,3.080,0,0,0,0,0,25,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,403,502,0,7,4,0,0,11,2.636,0,0,0,0,0,11,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,439,900,29,5,3,1,1,39,3.538,0,0,0,0,0,39,RISKOWSKI G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,470,501,7,8,8,0,0,23,2.956,0,0,0,0,0,23,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,470,502,2,5,3,0,0,10,2.900,0,0,0,0,0,10,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,473,500,12,4,1,2,3,22,2.909,0,0,0,0,0,22,LACEY R,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGSM,473,700,16,6,5,0,0,27,3.407,0,0,0,0,0,27,LACEY R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,201,501,9,8,4,1,0,22,3.136,0,0,0,2,0,24,HARDIN R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,201,502,17,6,1,0,0,24,3.666,0,0,0,0,0,24,HARDIN R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,302,901,6,6,1,0,0,13,3.384,0,0,0,0,0,13,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,302,902,5,7,0,0,0,12,3.416,0,0,0,0,0,12,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,302,903,8,4,1,0,0,13,3.538,1,0,0,0,0,14,KING M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,320,501,4,2,1,0,0,7,3.428,0,0,0,0,0,7,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,320,502,10,3,1,0,0,14,3.642,0,0,0,1,0,15,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,320,503,1,5,2,0,0,8,2.875,0,0,0,0,0,8,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,320,504,11,4,1,0,0,16,3.625,0,0,0,0,0,16,FERNANDO S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,340,500,20,12,7,1,0,40,3.275,0,0,0,0,0,40,SMITH P,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,354,501,16,8,2,0,0,26,3.538,0,0,0,1,0,27,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,354,502,7,10,3,1,1,22,2.954,0,0,0,2,0,24,CASTELL-PEREZ M,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,375,500,34,14,2,0,0,50,3.640,0,0,0,1,0,51,CAPAREDA S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,414,500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CAPAREDA S,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,460,500,3,7,1,0,0,11,3.181,0,0,0,0,0,11,KHEDUN C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,464,500,7,4,0,0,0,11,3.636,0,0,0,0,0,11,SINGH V,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,471,500,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SUN Q,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,477,500,13,5,4,0,0,22,3.409,0,0,0,0,0,22,MCGEE R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,479,500,42,8,1,0,0,51,3.803,0,0,0,0,0,51,STARK G,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,601,600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,LACEY R,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,655,600,6,3,0,0,0,9,3.666,0,0,0,2,0,11,AGARWAL G,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,672,600,17,8,0,0,0,25,3.680,0,0,0,1,0,26,KHEDUN C,AGRICULTURE & LIFE SCIENCES,FALL,2020
BAEN,683,600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RISKOWSKI G,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,101,501,97,9,4,0,3,113,3.743,0,0,0,0,0,113,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,101,503,45,7,2,0,0,54,3.796,0,0,0,0,0,54,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,500,15,3,3,1,0,22,0.000,0,0,0,1,0,23,FISK E,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,501,22,0,0,0,0,22,4.000,0,0,0,0,0,22,SKAGGS C,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,502,17,4,1,1,1,24,4.000,0,0,0,0,0,24,WEBB S,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,503,20,3,0,0,0,23,0.000,0,0,0,0,1,24,DIBBLEY REYNOLDS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,504,22,1,1,0,0,24,4.000,0,0,0,0,0,24,SPEARS A,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,505,24,0,0,0,0,24,4.000,0,0,0,0,0,24,JOHNSON L,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,506,16,2,2,0,0,20,4.000,0,0,0,0,0,20,TEEL M,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,507,6,3,0,0,0,9,0.000,0,0,0,0,0,9,O'NEAL R,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,508,18,4,1,0,0,23,3.857,0,0,0,0,0,23,DOOLEY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,510,14,2,0,1,0,17,3.555,0,0,0,0,0,17,GLEASON L,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,511,18,0,0,0,0,18,0.000,0,0,0,0,0,18,DEGRUYTER J,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,512,11,3,0,0,0,14,0.000,0,0,0,0,0,14,WEBB E,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,513,20,1,0,0,0,21,4.000,0,0,0,0,0,21,ESSLER K,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,515,12,0,1,0,0,13,4.000,0,0,0,0,0,13,VANCE K,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,516,22,0,1,0,0,23,4.000,0,0,0,0,0,23,LEE F,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,518,14,0,0,0,0,14,4.000,0,0,0,0,0,14,DOOLEY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,125,519,7,3,0,0,1,11,3.500,0,0,0,0,0,11,HARRIS D,AGRICULTURE & LIFE SCIENCES,FALL,2020
AGLS,492,550,5,1,0,1,0,7,4.000,0,0,0,0,0,7,WEBB S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,201,500,18,2,1,1,1,23,3.521,0,0,0,0,0,23,SHEHANE M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,201,501,20,2,1,0,1,24,3.666,0,0,0,0,0,24,SHEHANE M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,201,502,12,6,4,0,2,24,3.083,0,0,0,0,0,24,SHEHANE M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,203,501,8,4,2,0,0,14,3.428,0,0,0,1,0,15,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,203,502,12,1,0,1,0,14,3.714,0,0,0,0,0,14,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,203,503,11,4,1,0,0,16,3.625,0,0,0,0,0,16,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,203,504,9,6,1,0,0,16,3.500,0,0,0,0,0,16,LOOPSTRA C,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,281,900,11,2,4,0,4,21,2.761,0,0,0,1,0,22,SHEHANE M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,501,1,8,4,0,0,13,2.769,0,0,0,0,0,13,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,502,2,6,2,0,1,11,2.727,0,0,0,1,0,12,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,503,2,8,2,0,0,12,3.000,0,0,0,0,0,12,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,504,4,6,1,0,0,11,3.272,1,0,0,2,0,14,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,505,3,2,5,0,1,11,2.545,0,0,0,1,0,12,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,302,506,1,6,4,0,0,11,2.727,0,0,0,0,0,11,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,303,502,9,8,4,0,0,21,3.238,0,0,0,1,0,22,SPALINK D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,309,500,46,21,3,0,0,70,3.614,2,0,0,0,0,72,NOORMETS A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,311,500,1,10,5,3,1,20,2.350,0,0,0,0,0,20,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,316,500,24,10,1,0,0,35,3.657,0,0,0,0,0,35,EVANS S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,318,500,11,13,3,3,1,31,2.967,0,0,0,2,0,33,BRISKE D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,319,500,7,7,4,0,0,18,3.166,0,0,0,0,0,18,NOORMETS A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,351,501,5,3,1,0,0,9,3.444,0,0,0,0,0,9,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,351,502,11,5,0,0,0,16,3.687,0,0,0,1,0,17,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,351,503,8,7,0,1,0,16,3.375,0,0,0,0,0,16,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,351,599,20,16,7,0,2,45,3.155,0,0,0,4,0,49,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,351,700,6,2,5,2,0,15,2.800,0,0,0,0,0,15,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,416,500,12,14,11,1,0,38,2.973,0,0,0,1,0,39,VELDMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,420,500,22,7,4,0,0,33,3.545,0,0,0,0,0,33,FEAGIN R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,444,500,1,2,1,0,1,5,2.400,0,0,0,0,0,5,POPESCU S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,481,900,15,14,11,5,2,47,2.744,0,0,0,0,0,47,KRUSE D,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,484,507,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KNIGHT R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,600,600,14,8,0,0,0,22,3.636,0,0,0,0,0,22,BOUTTON T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,605,600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,GAN J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,621,600,6,6,0,0,0,12,3.500,0,0,0,0,0,12,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,626,600,7,2,0,0,0,9,3.777,0,0,0,1,0,10,VELDMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,631,600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,FEAGIN R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,651,601,6,0,0,0,0,6,4.000,1,0,0,0,0,7,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,651,602,7,1,0,0,0,8,3.875,0,0,0,0,0,8,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,651,700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,655,600,9,1,0,0,0,10,3.900,0,0,0,1,0,11,POPESCU S,AGRICULTURE & LIFE SCIENCES,FALL,2020
ESSM,665,600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ERIKSSON M,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,205,501,50,78,35,14,11,188,2.755,0,0,0,6,0,194,WU X,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,205,502,65,107,52,15,1,240,2.916,0,0,0,6,0,246,WU X,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,501,6,1,2,0,1,10,3.100,0,0,0,1,0,11,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,502,11,1,1,0,1,14,3.500,0,0,0,1,0,15,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,503,12,4,2,0,0,18,3.555,0,0,0,0,0,18,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,504,12,2,1,0,0,15,3.733,0,0,0,0,0,15,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,505,10,5,0,0,0,15,3.666,0,0,0,1,0,16,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,506,11,0,1,0,1,13,3.538,0,0,0,0,0,13,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,507,10,3,0,0,1,14,3.500,0,0,0,0,0,14,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,508,8,4,2,0,0,14,3.428,0,0,0,1,0,15,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,509,9,4,0,0,0,13,3.692,0,0,0,0,0,13,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,510,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,511,12,2,0,0,1,15,3.600,0,0,0,0,0,15,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,512,12,2,1,0,0,15,3.733,0,0,0,0,0,15,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,513,9,1,0,0,0,10,3.900,0,0,0,1,0,11,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,215,514,11,1,0,1,1,14,3.428,0,0,0,0,0,14,WEST J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,405,599,4,4,1,0,1,10,3.000,0,0,0,1,0,11,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
RENR,405,700,2,4,4,1,0,11,2.636,0,0,0,0,0,11,LEYTON J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,101,500,29,15,6,0,0,50,3.460,0,0,0,0,0,50,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,508,4,4,3,1,1,13,2.692,0,0,0,0,0,13,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,509,8,5,1,0,1,15,3.266,0,0,0,0,0,15,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,510,6,6,2,0,0,14,3.285,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,511,7,4,1,2,0,14,3.142,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,512,10,2,2,0,0,14,3.571,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,513,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,514,7,3,2,1,0,13,3.230,0,0,0,0,0,13,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,515,7,4,2,0,1,14,3.142,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,302,516,7,5,2,0,0,14,3.357,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,304,214,8,25,8,1,0,42,2.952,0,0,0,0,0,42,MORA-ZACARIAS M,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,304,500,20,26,1,0,0,47,3.404,0,0,0,0,0,47,YORZINSKI J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,311,501,8,6,0,0,0,14,3.571,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,311,502,9,4,2,0,0,15,3.466,0,0,0,0,0,15,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,311,503,7,4,2,1,0,14,3.214,0,0,0,0,0,14,CONWAY K,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,502,2,5,5,0,0,12,2.750,0,0,0,0,0,12,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,503,4,4,4,0,1,13,2.769,0,0,0,0,0,13,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,505,4,3,1,1,0,9,3.111,0,0,0,0,0,9,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,506,2,8,0,1,0,11,3.000,0,0,0,0,0,11,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,507,2,4,5,0,0,11,2.727,0,0,0,0,0,11,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,335,514,6,4,3,0,0,13,3.230,0,0,0,0,0,13,WINEMILLER L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,401,511,8,1,2,0,0,11,3.545,0,0,0,1,0,12,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,401,512,5,2,2,0,1,10,3.000,0,0,0,0,0,10,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,401,513,2,6,3,1,0,12,2.750,0,0,0,0,0,12,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,401,514,5,3,3,0,0,11,3.181,0,0,0,0,0,11,LIGHT J,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,402,501,7,1,1,0,0,9,3.666,0,0,0,0,0,9,MORRISON M,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,402,503,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MORRISON M,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,402,504,8,0,2,0,0,10,3.600,0,0,0,0,0,10,MORRISON M,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,403,501,1,10,2,0,0,13,2.923,0,0,0,1,0,14,GRANT W,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,403,502,0,7,3,3,1,14,2.142,0,0,0,0,0,14,GRANT W,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,403,503,2,7,3,0,0,12,2.916,0,0,0,1,0,13,GRANT W,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,403,504,3,6,1,0,0,10,3.200,0,0,0,0,0,10,GRANT W,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,433,500,2,3,4,1,0,10,2.600,0,0,0,10,0,20,HURTADO CLAVIJO L,AGRICULTURE & LIFE SCIENCES,FALL,2020
WFSC,624,600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,FUJIWARA M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,501,11,8,6,0,2,27,2.962,0,0,0,0,0,27,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,502,10,5,2,0,1,18,3.277,0,0,0,1,0,19,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,503,12,7,2,0,0,21,3.476,0,0,0,0,0,21,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,504,11,4,2,0,0,17,3.529,0,0,0,1,0,18,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,505,10,7,2,0,0,19,3.421,0,0,0,0,0,19,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,201,506,9,8,3,1,1,22,3.045,0,0,0,0,0,22,MEDINA R,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,208,501,79,8,4,3,1,95,3.694,0,0,0,0,0,95,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,208,700,103,3,3,1,1,111,3.855,0,0,0,1,0,112,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,501,23,2,1,0,2,28,3.571,0,0,0,0,0,28,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,502,23,2,0,0,2,27,3.629,0,0,0,0,0,27,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,503,16,1,0,1,0,18,3.777,0,0,0,0,0,18,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,504,9,0,0,0,2,11,3.272,0,0,0,0,0,11,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,505,11,4,0,0,0,15,3.733,0,0,0,0,0,15,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,506,8,0,0,0,1,9,3.555,0,0,0,0,0,9,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,507,12,2,0,0,0,14,3.857,0,0,0,0,0,14,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,508,5,2,0,0,0,7,3.714,0,0,0,0,0,7,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,510,14,0,1,0,0,15,3.866,0,0,0,0,0,15,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,511,23,0,0,0,2,25,3.680,0,0,0,0,0,25,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,512,5,0,1,0,0,6,3.666,0,0,0,0,0,6,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,514,12,0,0,0,0,12,4.000,0,0,0,0,0,12,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,209,515,5,0,0,1,0,6,3.500,0,0,0,0,0,6,BRUNDAGE A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,210,200,3,3,0,0,0,6,3.500,0,0,0,0,0,6,SLOTMAN M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,210,500,89,42,29,5,3,168,3.244,0,0,0,9,0,177,SLOTMAN M,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,305,501,2,0,3,3,1,9,1.888,0,0,0,1,0,10,OSWALD J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,305,502,3,7,7,3,0,20,2.500,0,0,0,1,0,21,OSWALD J,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,306,501,5,5,2,2,0,14,2.928,0,0,0,0,0,14,TESSNOW A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,306,502,7,4,2,1,0,14,3.214,0,0,0,0,0,14,TESSNOW A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,320,500,29,8,4,1,0,42,3.547,0,0,0,0,0,42,SHEPHERD T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,320,700,142,31,10,2,3,188,3.632,0,0,0,1,0,189,SHEPHERD T,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,322,500,69,22,13,4,3,111,3.351,1,0,0,5,0,117,FARIS A,AGRICULTURE & LIFE SCIENCES,FALL,2020
ENTO,322,700,117,28,7,1,0,153,3.705,0,0,0,1,0,154,GILLETT KAUFMAN J,AGRICULTURE & LIFE SCIENCES,FALL,2020
