Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
MARE,206,401,13,9,4,0,0,26,3.346,0,0,0,0,0,26,MOORE A,TAMU AT GALVESTON,SPRING,2022
MARE,207,402,0,6,5,1,0,12,2.416,0,0,0,2,0,14,POTIER P,TAMU AT GALVESTON,SPRING,2022
MARE,209,401,2,2,6,2,1,13,2.153,0,0,0,0,0,13,NYAKITI L,TAMU AT GALVESTON,SPRING,2022
MARE,211,401,2,9,3,1,0,15,2.800,1,0,0,1,0,17,COLEMAN G,TAMU AT GALVESTON,SPRING,2022
MARE,211,403,3,6,3,1,1,14,2.642,0,0,0,0,0,14,COLEMAN G,TAMU AT GALVESTON,SPRING,2022
MARE,242,401,8,2,1,0,0,11,3.636,0,0,0,0,0,11,MCQUEEN V,TAMU AT GALVESTON,SPRING,2022
MARE,242,402,1,2,3,0,0,6,2.666,0,0,0,0,0,6,MCQUEEN V,TAMU AT GALVESTON,SPRING,2022
MARE,242,403,12,0,0,0,0,12,4.000,0,0,0,0,0,12,MCQUEEN V,TAMU AT GALVESTON,SPRING,2022
MARE,243,402,6,1,1,0,0,8,3.625,0,0,0,1,0,9,PEDERSEN F,TAMU AT GALVESTON,SPRING,2022
MARE,243,403,1,6,1,0,0,8,3.000,3,0,0,0,0,11,PEDERSEN F,TAMU AT GALVESTON,SPRING,2022
MARE,261,401,5,3,7,4,2,21,2.238,0,0,0,0,0,21,KHAN I,TAMU AT GALVESTON,SPRING,2022
MARE,306,400,1,9,5,0,0,15,2.733,0,0,0,0,0,15,KHAN I,TAMU AT GALVESTON,SPRING,2022
MARE,309,401,3,8,1,0,0,12,3.166,0,0,0,0,0,12,NYAKITI L,TAMU AT GALVESTON,SPRING,2022
MARE,309,402,2,10,7,0,0,19,2.736,0,0,0,0,0,19,NYAKITI L,TAMU AT GALVESTON,SPRING,2022
MARE,312,401,2,17,0,0,0,19,3.105,0,0,0,0,0,19,PEDERSEN F,TAMU AT GALVESTON,SPRING,2022
MARE,312,403,1,15,3,0,0,19,2.894,0,0,0,0,0,19,PEDERSEN F,TAMU AT GALVESTON,SPRING,2022
MARE,401,401,14,7,1,0,0,22,3.590,0,0,0,0,0,22,REEVES A,TAMU AT GALVESTON,SPRING,2022
MARE,402,400,2,4,1,0,0,7,3.142,0,0,0,0,0,7,WALLACE J,TAMU AT GALVESTON,SPRING,2022
MARE,402,401,0,16,4,0,0,20,2.800,0,0,0,0,0,20,WALLACE J,TAMU AT GALVESTON,SPRING,2022
MARE,441,401,5,9,10,3,0,27,2.592,0,0,0,0,0,27,COLEMAN G,TAMU AT GALVESTON,SPRING,2022
MARE,452,901,11,3,0,0,0,14,3.785,0,0,0,0,0,14,POTIER P,TAMU AT GALVESTON,SPRING,2022
MARE,452,902,9,9,1,0,0,19,3.421,0,0,0,0,0,19,FATHI N,TAMU AT GALVESTON,SPRING,2022
MARE,484,400,8,1,0,0,0,9,3.888,0,0,0,0,0,9,VERMA A,TAMU AT GALVESTON,SPRING,2022
MARE,485,402,10,0,0,0,0,10,4.000,0,0,0,1,0,11,MOORE A,TAMU AT GALVESTON,SPRING,2022
MARE,489,400,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MCQUEEN V,TAMU AT GALVESTON,SPRING,2022
MARR,102,401,5,7,1,0,0,13,3.307,0,0,0,1,0,14,REEVES A,TAMU AT GALVESTON,SPRING,2022
ACCT,229,401,9,20,14,6,2,51,2.549,0,0,0,3,0,54,KNOX K,TAMU AT GALVESTON,SPRING,2022
ACCT,230,401,6,9,12,1,0,28,2.714,0,0,0,1,0,29,KNOX K,TAMU AT GALVESTON,SPRING,2022
BUSN,101,400,6,0,2,1,1,10,2.900,0,0,0,1,0,11,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2022
BUSN,203,400,2,34,38,0,0,74,2.513,0,0,0,0,0,74,CAESAR D,TAMU AT GALVESTON,SPRING,2022
ECON,202,401,27,20,27,9,13,96,2.406,0,0,0,6,0,102,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2022
ECON,203,401,18,23,5,0,1,47,3.212,0,0,0,0,0,47,AFENYO M,TAMU AT GALVESTON,SPRING,2022
ECON,311,401,7,16,10,1,0,34,2.852,0,0,0,0,0,34,BOUDREAUX L,TAMU AT GALVESTON,SPRING,2022
